End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-16 19:15:59,Meter 1,2026-01-16 19:15:00,86.81,97.92,0.00,214.40,102.22,12.53,0.39,12.19,99.95,0.00,214.55,80.01,9.97,2.29,9.27,97.07,0.00,214.55,78.21,9.72,2.31,8.82,96.73,0.00,214.11,32.21,5.00,30.28
2026-01-16 19:16:59,Meter 1,2026-01-16 19:16:00,97.19,97.52,0.00,214.30,120.87,14.82,-0.29,14.28,99.98,0.00,214.23,95.04,11.81,3.46,10.95,95.37,0.00,214.22,75.65,9.40,2.01,8.33,97.22,0.00,214.46,36.04,5.18,33.57
2026-01-16 19:17:59,Meter 1,2026-01-16 19:17:00,87.56,96.71,0.00,214.34,104.20,12.78,-0.00,12.38,100.00,0.00,214.40,84.96,10.57,3.07,9.94,95.55,0.00,214.29,73.53,9.14,2.86,8.34,94.59,0.00,214.34,32.48,5.93,30.66
2026-01-16 19:18:59,Meter 1,2026-01-16 19:18:00,87.70,95.72,0.00,214.47,109.96,13.48,1.22,12.83,99.55,0.00,214.27,82.04,10.21,3.27,9.40,94.45,0.00,214.68,71.10,8.85,2.98,7.65,93.17,0.00,214.46,32.54,7.48,29.88
2026-01-16 19:19:59,Meter 1,2026-01-16 19:19:00,88.22,96.88,0.00,214.44,124.25,15.23,-0.12,15.06,100.00,0.00,214.18,79.72,9.92,2.73,9.31,95.95,0.00,214.64,60.69,7.56,2.32,6.83,94.70,0.00,214.51,32.70,4.93,31.19
2026-01-16 19:20:59,Meter 1,2026-01-16 19:20:00,83.00,98.96,0.00,214.44,110.60,13.55,0.75,13.00,99.83,0.00,214.21,71.04,8.84,1.64,8.17,98.05,0.00,214.72,67.37,8.39,0.98,6.94,99.01,0.00,214.38,30.78,3.37,28.11
2026-01-16 19:21:59,Meter 1,2026-01-16 19:21:00,83.41,97.21,0.00,214.38,97.27,11.92,0.34,11.67,99.96,0.00,214.27,81.18,10.10,3.23,9.39,94.56,0.00,214.58,71.79,8.93,2.07,8.41,97.11,0.00,214.31,30.95,5.64,29.47
2026-01-16 19:22:59,Meter 1,2026-01-16 19:22:00,91.40,96.45,0.00,214.31,106.82,13.09,-0.42,12.79,99.95,0.00,214.05,94.45,11.74,4.24,10.75,93.03,0.00,214.38,72.94,9.07,2.31,8.34,96.37,0.00,214.51,33.90,6.13,31.88
2026-01-16 19:23:59,Meter 1,2026-01-16 19:23:00,79.61,94.81,0.00,214.44,110.86,13.59,-0.02,13.49,100.00,0.00,214.16,73.82,9.18,3.73,8.31,91.24,0.00,214.61,54.14,6.74,2.39,6.14,93.21,0.00,214.56,29.51,6.09,27.93
2026-01-16 19:24:59,Meter 1,2026-01-16 19:24:00,77.57,93.72,0.00,214.39,103.62,12.70,1.24,11.91,99.47,0.00,214.25,65.59,8.16,3.58,6.98,88.98,0.00,214.48,63.49,7.90,2.56,6.32,92.70,0.00,214.43,28.76,7.37,25.21
2026-01-16 19:25:59,Meter 1,2026-01-16 19:25:00,83.31,94.26,0.00,214.43,112.43,13.78,1.48,13.28,99.38,0.00,214.40,62.37,7.77,3.43,6.67,88.93,0.00,214.55,75.13,9.34,2.79,8.04,94.47,0.00,214.34,30.89,7.70,27.99
2026-01-16 19:26:59,Meter 1,2026-01-16 19:26:00,71.94,99.28,0.00,214.70,90.82,11.15,-1.38,10.69,99.18,0.00,214.79,60.27,7.51,1.14,6.99,98.71,0.00,214.78,64.73,8.06,0.22,7.31,99.96,0.00,214.53,26.72,-0.03,24.99
2026-01-16 19:27:59,Meter 1,2026-01-16 19:27:00,77.24,96.23,0.00,214.56,100.25,12.30,0.50,11.98,99.91,0.00,214.60,68.68,8.55,3.31,7.53,91.55,0.00,214.54,62.78,7.81,1.69,7.03,97.24,0.00,214.52,28.66,5.49,26.54
2026-01-16 19:28:59,Meter 1,2026-01-16 19:28:00,82.76,98.97,0.00,214.49,107.35,13.15,0.97,12.76,99.71,0.00,214.46,67.77,8.45,1.51,7.85,98.20,0.00,214.80,73.15,9.10,1.20,8.37,98.99,0.00,214.22,30.70,3.68,28.98
2026-01-16 19:29:59,Meter 1,2026-01-16 19:29:00,84.55,99.59,0.00,214.51,107.47,13.17,0.70,12.90,99.85,0.00,214.41,69.80,8.69,1.10,8.29,99.14,0.00,214.73,76.39,9.51,0.59,9.01,99.79,0.00,214.39,31.37,2.38,30.20
2026-01-16 19:30:59,Meter 1,2026-01-16 19:30:00,75.44,99.63,0.00,214.85,80.11,9.84,-0.27,9.04,99.96,0.00,214.99,69.45,8.67,1.01,7.98,99.21,0.00,214.91,76.75,9.56,0.64,8.52,99.72,0.00,214.66,28.06,1.38,25.53
2026-01-16 19:31:59,Meter 1,2026-01-16 19:31:00,66.55,97.78,0.00,214.84,76.80,9.44,0.80,8.34,99.54,0.00,214.87,62.98,7.85,1.83,7.31,97.01,0.00,214.73,59.86,7.46,1.68,6.48,96.80,0.00,214.93,24.75,4.31,22.13
2026-01-16 19:32:59,Meter 1,2026-01-16 19:32:00,67.73,99.29,0.00,214.75,70.11,8.61,0.00,7.99,100.00,0.00,214.71,67.82,8.46,1.19,7.75,98.85,0.00,214.90,65.26,8.13,0.99,7.00,99.02,0.00,214.64,25.19,2.17,22.74
2026-01-16 19:33:59,Meter 1,2026-01-16 19:33:00,75.29,96.18,0.00,214.57,88.71,10.88,0.91,9.82,99.57,0.00,214.45,74.48,9.27,2.88,8.48,94.68,0.00,214.71,62.69,7.80,2.23,6.30,94.29,0.00,214.54,27.96,6.02,24.60
2026-01-16 19:34:59,Meter 1,2026-01-16 19:34:00,75.19,97.83,0.00,214.53,96.10,11.78,0.90,11.52,99.69,0.00,214.39,73.28,9.13,2.22,8.60,96.83,0.00,214.83,56.18,6.99,1.60,6.35,96.97,0.00,214.37,27.90,4.72,26.47
2026-01-16 19:35:59,Meter 1,2026-01-16 19:35:00,78.02,98.48,0.00,214.53,91.61,11.23,1.25,10.37,99.29,0.00,214.42,58.29,7.26,1.34,6.16,97.72,0.00,214.82,84.17,10.47,1.64,9.21,98.44,0.00,214.35,28.96,4.23,25.74
2026-01-16 19:36:59,Meter 1,2026-01-16 19:36:00,72.03,96.22,0.00,214.60,74.19,9.10,1.71,8.05,97.82,0.00,214.49,62.86,7.83,2.76,7.08,93.18,0.00,214.73,79.03,9.84,1.94,8.82,97.66,0.00,214.57,26.77,6.41,23.96
2026-01-16 19:37:59,Meter 1,2026-01-16 19:37:00,68.22,97.41,0.00,214.61,75.54,9.27,1.05,8.65,99.27,0.00,214.47,64.67,8.05,2.46,7.33,94.82,0.00,214.62,64.46,8.03,1.44,7.33,98.13,0.00,214.75,25.35,4.95,23.32
2026-01-16 19:38:59,Meter 1,2026-01-16 19:38:00,63.60,93.97,0.00,214.62,64.99,7.98,1.38,7.22,98.22,0.00,214.69,61.22,7.63,3.21,6.35,89.23,0.00,214.61,64.59,8.03,2.43,6.99,94.46,0.00,214.58,23.64,7.02,20.55
2026-01-16 19:39:59,Meter 1,2026-01-16 19:39:00,73.37,93.57,0.00,214.58,75.53,9.27,0.97,8.50,99.36,0.00,214.65,77.38,9.64,4.29,8.02,88.21,0.00,214.50,67.20,8.36,2.88,7.38,93.14,0.00,214.57,27.27,8.13,23.90
2026-01-16 19:40:59,Meter 1,2026-01-16 19:40:00,71.12,95.04,0.00,214.53,78.20,9.59,0.79,8.98,99.61,0.00,214.66,69.71,8.69,3.43,7.54,91.02,0.00,214.60,65.46,8.14,2.45,7.07,94.49,0.00,214.34,26.42,6.67,23.59
2026-01-16 19:41:59,Meter 1,2026-01-16 19:41:00,82.11,98.61,0.00,214.72,100.56,12.35,-0.93,11.67,99.69,0.00,214.76,79.54,9.92,2.23,9.25,97.22,0.00,214.77,66.23,8.24,1.07,7.29,98.93,0.00,214.63,30.51,2.37,28.20
2026-01-16 19:42:59,Meter 1,2026-01-16 19:42:00,79.99,97.95,0.00,214.69,93.41,11.47,0.34,11.04,99.95,0.00,214.72,76.86,9.58,2.46,8.95,96.44,0.00,214.75,69.70,8.68,1.82,7.92,97.45,0.00,214.60,29.72,4.62,27.92
2026-01-16 19:43:59,Meter 1,2026-01-16 19:43:00,80.70,98.85,0.00,214.72,83.44,10.24,-0.04,9.86,100.00,0.00,214.83,75.97,9.47,1.90,8.96,97.83,0.00,214.80,82.70,10.29,1.58,9.78,98.72,0.00,214.52,30.01,3.43,28.60
2026-01-16 19:44:59,Meter 1,2026-01-16 19:44:00,84.58,98.64,0.00,214.64,91.46,11.23,-0.14,10.61,99.99,0.00,214.66,81.00,10.09,2.24,9.48,97.33,0.00,214.68,81.28,10.12,1.58,9.38,98.60,0.00,214.59,31.43,3.68,29.47
2026-01-16 19:45:59,Meter 1,2026-01-16 19:45:00,75.44,98.32,0.00,214.89,82.88,10.19,0.57,9.17,99.80,0.00,215.03,75.11,9.37,2.21,8.75,96.95,0.00,214.78,68.34,8.51,1.41,7.31,98.20,0.00,214.86,28.07,4.20,25.24
2026-01-16 19:46:59,Meter 1,2026-01-16 19:46:00,68.45,99.44,0.00,214.92,74.89,9.21,-0.36,8.84,99.92,0.00,215.10,66.86,8.34,1.28,8.02,98.75,0.00,214.89,63.61,7.92,0.64,7.53,99.64,0.00,214.76,25.47,1.56,24.39
2026-01-16 19:47:59,Meter 1,2026-01-16 19:47:00,80.81,98.96,0.00,214.84,98.32,12.08,-0.73,11.49,99.80,0.00,215.03,76.11,9.50,1.92,8.78,97.70,0.00,214.85,67.99,8.46,0.82,7.44,99.39,0.00,214.64,30.04,2.01,27.70
2026-01-16 19:48:59,Meter 1,2026-01-16 19:48:00,73.85,98.79,0.00,214.81,83.02,10.20,-0.59,9.45,99.81,0.00,215.07,70.13,8.76,1.99,7.93,97.00,0.00,214.91,68.38,8.51,0.68,7.29,99.57,0.00,214.46,27.46,2.08,24.67
2026-01-16 19:49:59,Meter 1,2026-01-16 19:49:00,63.30,93.91,0.00,214.72,80.12,9.83,2.06,9.37,97.67,0.00,214.92,50.64,6.32,2.75,5.32,88.81,0.00,215.02,59.14,7.36,2.15,6.74,95.26,0.00,214.22,23.51,6.96,21.42
2026-01-16 19:50:59,Meter 1,2026-01-16 19:50:00,85.73,96.62,0.00,214.58,101.67,12.47,0.65,12.22,99.86,0.00,214.83,83.67,10.44,3.52,9.62,93.92,0.00,214.67,71.85,8.93,2.36,8.17,96.07,0.00,214.24,31.84,6.53,30.01
2026-01-16 19:51:59,Meter 1,2026-01-16 19:51:00,80.07,99.43,0.00,214.54,101.12,12.40,0.21,12.05,99.99,0.00,214.85,57.48,7.17,0.98,6.70,98.94,0.00,214.73,81.60,10.14,1.09,9.74,99.38,0.00,214.04,29.71,2.28,28.48
2026-01-16 19:52:59,Meter 1,2026-01-16 19:52:00,66.02,95.63,0.00,214.59,76.02,9.32,1.47,8.78,98.63,0.00,215.07,50.91,6.36,2.39,5.43,91.53,0.00,214.69,71.13,8.83,2.15,8.18,96.72,0.00,214.01,24.51,6.01,22.40
2026-01-16 19:53:59,Meter 1,2026-01-16 19:53:00,57.82,95.83,0.00,214.62,72.51,8.89,1.61,8.49,98.25,0.00,214.89,46.73,5.83,2.07,5.13,92.72,0.00,214.74,54.23,6.74,1.69,6.22,96.51,0.00,214.23,21.47,5.37,19.84
2026-01-16 19:54:59,Meter 1,2026-01-16 19:54:00,73.56,99.72,0.00,214.61,99.57,12.22,-0.71,11.92,99.82,0.00,214.75,67.65,8.43,0.86,8.09,99.44,0.00,214.71,53.47,6.65,-0.29,6.19,99.89,0.00,214.37,27.30,-0.14,26.20
2026-01-16 19:55:59,Meter 1,2026-01-16 19:55:00,73.60,97.70,0.00,214.57,89.69,11.00,-0.36,10.57,99.94,0.00,214.61,77.50,9.66,2.81,8.97,95.43,0.00,214.78,53.61,6.67,1.33,6.12,97.73,0.00,214.33,27.33,3.77,25.66
2026-01-16 19:56:59,Meter 1,2026-01-16 19:56:00,67.26,97.65,0.00,214.52,85.80,10.51,-0.33,10.13,99.95,0.00,214.55,66.11,8.24,2.49,7.68,95.12,0.00,214.81,49.86,6.20,1.13,5.41,97.89,0.00,214.20,24.96,3.29,23.23
2026-01-16 19:57:59,Meter 1,2026-01-16 19:57:00,90.09,96.16,0.00,214.45,119.71,14.66,-1.00,14.24,99.75,0.00,214.28,97.89,12.19,4.65,10.99,92.10,0.00,214.77,52.66,6.55,1.51,5.67,96.62,0.00,214.31,33.41,5.16,30.90
2026-01-16 19:58:59,Meter 1,2026-01-16 19:58:00,81.15,94.91,0.00,214.52,98.35,12.05,0.47,11.31,99.91,0.00,214.51,78.58,9.79,3.60,8.88,92.68,0.00,214.75,66.51,8.27,2.74,6.50,92.16,0.00,214.29,30.12,6.81,26.68
2026-01-16 19:59:59,Meter 1,2026-01-16 19:59:00,75.15,94.25,0.00,214.71,81.09,9.94,0.86,9.21,99.57,0.00,214.68,77.45,9.66,3.78,8.75,91.78,0.00,215.06,66.91,8.33,3.02,6.81,91.40,0.00,214.39,27.94,7.67,24.77
2026-01-16 20:00:59,Meter 1,2026-01-16 20:00:00,78.28,96.57,0.00,214.67,90.49,11.08,-0.03,10.93,100.00,0.00,214.57,73.34,9.15,3.23,8.41,93.34,0.00,215.22,71.03,8.85,2.32,8.37,96.36,0.00,214.23,29.08,5.53,27.72
2026-01-16 20:01:59,Meter 1,2026-01-16 20:01:00,76.17,94.38,0.00,214.59,91.27,11.18,-0.18,11.06,99.99,0.00,214.55,71.07,8.87,3.97,7.81,89.13,0.00,215.07,66.16,8.24,2.77,7.64,94.02,0.00,214.16,28.28,6.56,26.51
2026-01-16 20:02:59,Meter 1,2026-01-16 20:02:00,75.01,95.88,0.00,214.72,86.82,10.65,-1.23,10.20,99.28,0.00,214.76,72.11,9.00,3.33,7.94,92.24,0.00,214.96,66.10,8.23,2.01,7.01,96.13,0.00,214.44,27.88,4.10,25.15
2026-01-16 20:03:59,Meter 1,2026-01-16 20:03:00,61.93,95.53,0.00,214.79,67.44,8.28,-0.22,7.76,99.96,0.00,214.99,55.75,6.96,2.58,6.30,92.55,0.00,214.84,62.60,7.79,2.33,6.48,94.08,0.00,214.53,23.03,4.69,20.53
2026-01-16 20:04:59,Meter 1,2026-01-16 20:04:00,82.40,96.81,0.00,214.69,115.52,14.17,-1.36,14.00,99.53,0.00,214.60,79.59,9.92,3.67,9.15,92.82,0.00,214.88,52.08,6.49,1.23,6.20,98.09,0.00,214.59,30.58,3.53,29.35
2026-01-16 20:05:59,Meter 1,2026-01-16 20:05:00,73.69,98.78,0.00,214.86,98.40,12.08,-0.02,11.50,100.00,0.00,214.87,61.92,7.73,1.67,7.02,97.28,0.00,215.12,60.74,7.57,0.92,6.68,99.07,0.00,214.58,27.37,2.57,25.19
2026-01-16 20:06:59,Meter 1,2026-01-16 20:06:00,71.26,98.95,0.00,214.76,94.70,11.63,-0.05,11.41,100.00,0.00,214.94,60.07,7.50,1.36,7.16,98.23,0.00,214.88,59.01,7.34,1.17,6.97,98.61,0.00,214.45,26.46,2.49,25.53
2026-01-16 20:07:59,Meter 1,2026-01-16 20:07:00,68.26,98.68,0.00,214.76,83.50,10.26,0.38,10.09,99.93,0.00,214.93,70.08,8.74,1.93,8.43,97.48,0.00,214.77,51.20,6.37,1.02,6.08,98.63,0.00,214.59,25.37,3.33,24.60
2026-01-16 20:08:59,Meter 1,2026-01-16 20:08:00,83.09,99.09,0.00,214.67,97.65,11.97,-0.20,11.01,99.98,0.00,214.86,79.24,9.89,1.68,9.32,98.42,0.00,214.99,72.37,9.00,1.18,7.77,98.87,0.00,214.15,30.87,2.66,28.10
2026-01-16 20:09:59,Meter 1,2026-01-16 20:09:00,92.84,97.23,0.00,214.54,109.35,13.40,0.28,12.66,99.98,0.00,214.66,92.75,11.57,3.55,10.47,94.70,0.00,214.81,76.42,9.50,2.06,8.21,97.00,0.00,214.14,34.47,5.89,31.34
2026-01-16 20:10:59,Meter 1,2026-01-16 20:10:00,84.80,97.93,0.00,214.64,98.52,12.08,-0.40,11.68,99.94,0.00,214.75,75.13,9.37,2.25,8.73,96.83,0.00,214.87,80.75,10.05,2.32,9.27,97.00,0.00,214.30,31.50,4.17,29.68
2026-01-16 20:11:59,Meter 1,2026-01-16 20:11:00,79.72,99.78,0.00,214.71,104.67,12.85,-0.77,12.62,99.81,0.00,214.66,68.34,8.52,0.70,8.23,99.64,0.00,214.89,66.15,8.24,0.39,7.85,99.88,0.00,214.59,29.60,0.33,28.70
2026-01-16 20:12:59,Meter 1,2026-01-16 20:12:00,60.44,96.65,0.00,214.70,64.81,7.97,0.51,7.67,99.78,0.00,215.03,61.06,7.61,2.55,6.92,93.84,0.00,214.50,55.44,6.89,1.77,6.33,96.33,0.00,214.57,22.47,4.83,20.92
2026-01-16 20:13:59,Meter 1,2026-01-16 20:13:00,77.75,99.08,0.00,214.79,87.57,10.76,-0.93,10.28,99.59,0.00,215.03,77.77,9.70,1.83,9.21,98.09,0.00,214.75,67.92,8.45,0.75,7.80,99.54,0.00,214.61,28.91,1.64,27.29
2026-01-16 20:14:59,Meter 1,2026-01-16 20:14:00,67.99,94.55,0.00,214.68,72.02,8.84,1.20,8.34,98.99,0.00,214.86,72.72,9.07,3.63,8.11,91.27,0.00,214.67,59.23,7.37,2.53,6.61,93.39,0.00,214.51,25.28,7.36,23.06
2026-01-16 20:15:59,Meter 1,2026-01-16 20:15:00,71.72,94.53,0.00,214.73,88.94,10.92,0.49,10.56,99.89,0.00,214.75,71.64,8.93,4.09,7.73,88.39,0.00,214.82,54.59,6.80,1.94,6.09,95.29,0.00,214.61,26.65,6.51,24.38
2026-01-16 20:16:59,Meter 1,2026-01-16 20:16:00,71.98,97.14,0.00,214.75,91.36,11.22,-0.89,10.86,99.66,0.00,214.79,70.68,8.81,3.13,7.97,93.07,0.00,214.83,53.90,6.71,1.02,6.21,98.69,0.00,214.64,26.74,3.25,25.04
2026-01-16 20:17:59,Meter 1,2026-01-16 20:17:00,56.71,95.29,0.00,214.77,77.70,9.54,1.28,9.07,99.02,0.00,214.79,44.52,5.55,2.06,4.84,91.98,0.00,214.98,47.90,5.96,1.76,5.28,94.87,0.00,214.55,21.05,5.10,19.19
2026-01-16 20:18:59,Meter 1,2026-01-16 20:18:00,56.02,99.05,0.00,215.07,65.09,8.01,0.59,7.32,99.68,0.00,215.33,44.49,5.56,0.79,4.80,98.66,0.00,215.03,58.47,7.28,1.01,6.50,98.82,0.00,214.85,20.85,2.39,18.61
2026-01-16 20:19:59,Meter 1,2026-01-16 20:19:00,57.95,93.15,0.00,214.96,64.12,7.87,2.34,7.27,95.19,0.00,215.01,41.34,5.17,2.20,4.28,88.93,0.00,215.26,68.40,8.52,2.52,7.93,95.31,0.00,214.61,21.56,7.06,19.48
2026-01-16 20:20:59,Meter 1,2026-01-16 20:20:00,73.07,98.92,0.00,214.92,87.52,10.75,0.84,10.49,99.68,0.00,215.11,59.60,7.45,1.19,7.02,98.59,0.00,215.15,72.10,8.98,1.52,8.61,98.48,0.00,214.50,27.17,3.55,26.12
2026-01-16 20:21:59,Meter 1,2026-01-16 20:21:00,68.18,98.52,0.00,214.88,70.23,8.62,1.13,7.48,98.88,0.00,215.21,56.72,7.09,0.71,6.50,99.40,0.00,215.03,77.61,9.66,2.03,8.56,97.29,0.00,214.40,25.37,3.88,22.54
2026-01-16 20:22:59,Meter 1,2026-01-16 20:22:00,66.99,99.17,0.00,214.91,72.50,8.91,0.77,8.40,99.58,0.00,215.22,61.12,7.64,0.87,7.02,99.24,0.00,215.01,67.35,8.38,1.24,7.57,98.68,0.00,214.50,24.93,2.89,22.99
2026-01-16 20:23:59,Meter 1,2026-01-16 20:23:00,75.77,99.07,0.00,214.75,91.39,11.21,1.09,10.37,99.45,0.00,214.79,65.39,8.16,1.00,7.59,99.14,0.00,215.05,70.53,8.78,1.27,7.54,98.62,0.00,214.41,28.15,3.36,25.51
2026-01-16 20:24:59,Meter 1,2026-01-16 20:24:00,71.63,94.43,0.00,214.73,79.08,9.71,1.77,9.13,98.18,0.00,214.74,69.54,8.67,3.21,7.78,92.43,0.00,214.87,66.28,8.25,2.98,7.35,92.70,0.00,214.58,26.63,7.96,24.26
2026-01-16 20:25:59,Meter 1,2026-01-16 20:25:00,69.54,99.12,0.00,214.85,71.20,8.74,0.56,7.47,99.73,0.00,214.87,62.45,7.80,0.75,7.20,99.46,0.00,215.11,74.97,9.34,1.48,7.68,98.19,0.00,214.57,25.87,2.79,22.36
2026-01-16 20:26:59,Meter 1,2026-01-16 20:26:00,67.11,99.54,0.00,214.90,74.54,9.15,0.30,8.77,99.94,0.00,214.77,59.41,7.42,0.07,7.03,100.00,0.00,215.28,67.40,8.40,1.29,7.87,98.68,0.00,214.64,24.97,1.66,23.67
2026-01-16 20:27:59,Meter 1,2026-01-16 20:27:00,69.04,98.37,0.00,214.86,74.89,9.19,0.99,8.30,99.29,0.00,214.82,63.02,7.86,1.10,7.25,98.88,0.00,215.08,69.20,8.62,1.83,7.25,96.95,0.00,214.68,25.68,3.92,22.80
2026-01-16 20:28:59,Meter 1,2026-01-16 20:28:00,61.35,94.67,0.00,214.81,66.86,8.21,1.57,7.83,98.05,0.00,214.83,53.53,6.68,2.33,6.00,93.20,0.00,214.99,63.66,7.93,2.88,7.14,92.75,0.00,214.62,22.82,6.78,20.98
2026-01-16 20:29:59,Meter 1,2026-01-16 20:29:00,74.21,94.75,0.00,214.87,89.06,10.93,1.83,10.17,98.42,0.00,214.77,57.71,7.20,2.61,5.98,91.65,0.00,215.23,75.86,9.46,2.96,8.30,94.17,0.00,214.60,27.59,7.41,24.44
2026-01-16 20:30:59,Meter 1,2026-01-16 20:30:00,76.68,98.90,0.00,214.82,91.06,11.17,0.33,10.77,99.95,0.00,214.75,57.09,7.13,1.21,6.31,98.22,0.00,215.25,81.88,10.20,1.62,9.35,98.53,0.00,214.47,28.50,3.16,26.43
2026-01-16 20:31:59,Meter 1,2026-01-16 20:31:00,69.80,98.68,0.00,214.82,84.43,10.36,0.15,9.54,99.99,0.00,214.75,58.13,7.25,1.28,6.34,98.01,0.00,215.12,66.84,8.33,1.43,7.16,98.06,0.00,214.59,25.94,2.86,23.03
2026-01-16 20:32:59,Meter 1,2026-01-16 20:32:00,67.66,98.68,0.00,214.93,82.87,10.17,0.94,9.48,99.51,0.00,214.70,56.58,7.06,1.32,6.24,97.82,0.00,215.28,63.54,7.93,1.11,6.82,98.71,0.00,214.80,25.16,3.37,22.55
2026-01-16 20:33:59,Meter 1,2026-01-16 20:33:00,71.13,94.60,0.00,214.83,83.50,10.25,2.81,9.39,95.80,0.00,214.72,58.00,7.24,2.34,6.47,94.06,0.00,215.11,71.90,8.96,2.92,7.99,93.94,0.00,214.67,26.44,8.07,23.86
2026-01-16 20:34:59,Meter 1,2026-01-16 20:34:00,75.25,99.10,0.00,214.80,83.52,10.26,0.89,9.69,99.58,0.00,214.83,72.92,9.09,1.41,8.49,98.65,0.00,214.89,69.30,8.63,1.06,7.77,99.08,0.00,214.67,27.98,3.37,25.95
2026-01-16 20:35:59,Meter 1,2026-01-16 20:35:00,68.21,96.26,0.00,214.80,77.14,9.47,1.96,8.91,97.66,0.00,214.92,65.55,8.18,2.20,7.51,95.98,0.00,215.04,61.95,7.71,2.25,6.97,95.15,0.00,214.44,25.36,6.42,23.40
2026-01-16 20:36:59,Meter 1,2026-01-16 20:36:00,73.76,98.42,0.00,214.76,89.06,10.93,1.40,10.43,99.12,0.00,214.89,65.64,8.19,1.23,7.80,98.79,0.00,214.92,66.57,8.29,1.76,7.51,97.37,0.00,214.46,27.41,4.38,25.75
2026-01-16 20:37:59,Meter 1,2026-01-16 20:37:00,101.32,96.63,0.00,214.63,129.44,15.88,-2.23,15.35,98.96,0.00,214.52,105.91,13.19,4.04,12.25,94.97,0.00,214.78,68.60,8.54,2.16,7.37,95.98,0.00,214.59,37.62,3.96,34.97
2026-01-16 20:38:59,Meter 1,2026-01-16 20:38:00,85.88,98.64,0.00,214.67,98.85,12.12,1.23,11.42,99.43,0.00,214.61,72.57,9.05,1.33,8.30,98.75,0.00,214.97,86.23,10.74,2.04,9.47,97.76,0.00,214.44,31.91,4.60,29.19
2026-01-16 20:39:59,Meter 1,2026-01-16 20:39:00,100.01,97.48,0.00,214.58,107.34,13.16,-0.87,12.42,99.76,0.00,214.53,102.55,12.78,3.74,11.84,95.36,0.00,214.84,90.14,11.22,2.32,9.82,97.32,0.00,214.38,37.16,5.19,34.08
2026-01-16 20:40:59,Meter 1,2026-01-16 20:40:00,86.08,96.84,0.00,214.66,108.08,13.26,-0.52,12.64,99.91,0.00,214.58,85.42,10.64,3.06,9.88,95.54,0.00,214.80,64.75,8.06,2.28,7.00,95.07,0.00,214.61,31.97,4.81,29.52
2026-01-16 20:41:59,Meter 1,2026-01-16 20:41:00,77.11,97.34,0.00,214.68,88.28,10.83,0.89,9.74,99.58,0.00,214.66,66.22,8.25,2.13,7.40,96.11,0.00,214.81,76.82,9.56,2.22,7.99,96.34,0.00,214.57,28.65,5.24,25.13
2026-01-16 20:42:59,Meter 1,2026-01-16 20:42:00,80.05,98.59,0.00,214.76,94.71,11.63,-1.23,11.15,99.40,0.00,214.70,82.93,10.34,2.45,9.79,97.01,0.00,214.85,62.51,7.79,0.75,6.63,99.36,0.00,214.72,29.75,1.98,27.57
2026-01-16 20:43:59,Meter 1,2026-01-16 20:43:00,78.90,96.02,0.00,214.68,97.26,11.94,0.26,10.84,99.97,0.00,214.76,75.32,9.39,3.21,8.52,93.57,0.00,214.76,64.11,7.98,2.10,6.06,94.51,0.00,214.53,29.31,5.57,25.42
2026-01-16 20:44:59,Meter 1,2026-01-16 20:44:00,74.37,98.43,0.00,214.79,80.63,9.90,0.21,9.41,99.98,0.00,214.92,68.57,8.55,1.76,7.91,97.61,0.00,214.85,73.92,9.20,1.79,8.20,97.69,0.00,214.61,27.66,3.76,25.52
2026-01-16 20:45:59,Meter 1,2026-01-16 20:45:00,74.11,94.09,0.00,214.77,77.15,9.48,1.84,8.77,97.88,0.00,214.91,71.30,8.89,3.36,7.97,92.15,0.00,214.81,73.87,9.19,3.29,7.84,92.23,0.00,214.59,27.56,8.48,24.57
2026-01-16 20:46:59,Meter 1,2026-01-16 20:46:00,72.18,96.52,0.00,214.89,78.96,9.69,1.79,9.04,98.10,0.00,214.94,68.16,8.51,2.50,7.73,95.15,0.00,215.19,69.43,8.65,2.17,7.76,96.31,0.00,214.55,26.85,6.46,24.53
2026-01-16 20:47:59,Meter 1,2026-01-16 20:47:00,85.21,96.95,0.00,214.78,103.68,12.73,-0.27,12.00,99.97,0.00,214.93,82.55,10.30,3.11,9.48,95.01,0.00,214.87,69.42,8.64,2.09,7.04,95.86,0.00,214.52,31.67,4.93,28.53
2026-01-16 20:48:59,Meter 1,2026-01-16 20:48:00,81.01,97.92,0.00,214.78,93.44,11.46,1.75,10.87,98.73,0.00,214.89,64.21,8.02,1.97,7.23,96.48,0.00,215.05,85.39,10.63,1.71,9.88,98.54,0.00,214.39,30.11,5.42,27.97
2026-01-16 20:49:59,Meter 1,2026-01-16 20:49:00,56.64,94.27,0.00,214.72,74.49,9.14,2.30,8.53,96.56,0.00,214.74,51.23,6.39,1.90,5.91,95.22,0.00,214.97,44.22,5.50,2.02,4.44,91.03,0.00,214.45,21.03,6.21,18.88
