End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-02 01:30:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:30:00,112.20,92.93,33.23,290.33,108.20,31.10,36.10,28.80,93.30,33.80,288.10,115.20,33.70,35.80,31.00,94.30,32.60,293.20,113.20,32.70,43.40,29.10,91.20,33.30,289.70,97.50,115.30,88.90
2025-11-02 01:31:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:31:00,115.40,93.03,32.47,290.37,111.60,32.00,36.90,28.80,93.40,32.60,288.20,118.40,34.60,36.70,32.00,94.30,32.40,293.00,116.20,33.50,43.90,30.00,91.40,32.40,289.90,100.10,117.50,90.80
2025-11-02 01:32:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:32:00,117.73,92.90,32.87,290.17,113.90,32.50,38.30,29.80,93.20,32.70,288.00,120.90,35.00,37.90,32.90,94.20,33.20,292.90,118.40,34.10,45.30,30.90,91.30,32.70,289.60,101.60,121.50,93.60
2025-11-02 01:33:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:33:00,115.23,92.93,32.90,290.23,111.20,32.00,36.60,28.80,93.50,33.20,288.80,119.00,34.70,37.30,32.00,94.10,32.60,292.90,115.50,33.20,44.10,30.00,91.20,32.90,289.00,99.90,118.00,90.80
2025-11-02 01:34:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:34:00,116.80,92.97,33.00,290.23,113.20,32.50,37.50,29.80,93.40,33.40,288.90,120.10,35.00,37.80,32.90,94.10,32.90,292.80,117.10,33.80,44.50,30.00,91.40,32.70,289.00,101.30,119.80,92.70
2025-11-02 01:35:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:35:00,115.63,92.83,32.90,290.23,112.30,32.30,37.30,29.80,93.30,32.50,288.40,119.00,34.90,37.70,32.00,94.00,33.10,293.20,115.60,33.20,44.50,30.00,91.20,33.10,289.10,100.40,119.50,91.80
2025-11-02 01:36:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:36:00,116.13,92.93,32.73,290.07,112.10,32.10,37.80,29.80,93.20,33.40,287.90,118.90,34.50,37.30,32.00,94.20,32.40,292.70,117.40,33.80,44.40,30.00,91.40,32.40,289.60,100.40,119.50,91.80
2025-11-02 01:37:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:37:00,115.63,93.00,33.03,290.30,111.80,32.00,36.80,28.80,93.50,32.90,288.20,119.30,34.90,37.20,32.00,94.20,33.40,293.30,115.80,33.20,44.20,30.00,91.30,32.80,289.40,100.10,118.20,90.80
2025-11-02 01:38:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:38:00,116.17,93.00,32.30,290.13,112.60,32.30,37.70,29.80,93.30,31.90,288.00,119.10,34.70,37.20,32.00,94.20,32.70,292.80,116.80,33.50,44.30,30.00,91.50,32.30,289.60,100.50,119.20,91.80
2025-11-02 01:39:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:39:00,117.47,92.93,32.93,289.93,114.50,32.80,38.30,29.80,93.30,33.00,288.70,120.40,34.90,38.40,31.60,93.90,32.80,291.70,117.50,33.80,44.10,30.00,91.60,33.00,289.40,101.50,120.80,91.40
2025-11-02 01:40:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:40:00,118.00,92.90,32.90,289.83,114.30,32.70,38.20,29.80,93.20,33.50,287.80,121.00,35.30,37.90,32.90,94.10,33.00,292.20,118.70,34.10,44.90,30.90,91.40,32.20,289.50,102.10,121.00,93.60
2025-11-02 01:41:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:41:00,117.97,92.90,32.53,289.77,114.50,32.80,38.30,29.80,93.30,33.00,288.00,121.00,35.20,38.30,32.90,94.10,32.60,291.70,118.40,34.10,45.10,30.90,91.30,32.00,289.60,102.10,121.70,93.60
2025-11-02 01:42:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:42:00,118.40,92.93,32.33,290.07,114.30,32.80,38.30,29.80,93.30,32.20,288.00,121.70,35.30,38.10,32.90,94.20,32.70,292.90,119.20,34.40,45.50,30.90,91.30,32.10,289.30,102.50,121.90,93.60
2025-11-02 01:43:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:43:00,117.57,92.87,32.47,290.03,114.00,32.80,37.90,29.80,93.30,32.70,288.20,121.10,35.50,38.30,32.90,94.10,32.50,293.00,117.60,33.70,45.30,30.00,91.20,32.20,288.90,102.00,121.50,92.70
2025-11-02 01:44:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:44:00,118.97,92.87,32.73,290.17,115.90,33.20,38.80,30.70,93.30,33.00,289.00,121.60,35.30,39.20,32.50,93.90,32.40,292.00,119.40,34.40,45.30,30.90,91.40,32.80,289.50,102.90,123.30,94.10
2025-11-02 01:45:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:45:00,117.93,93.00,32.60,290.13,114.50,32.80,38.00,29.80,93.40,32.70,288.00,120.80,35.00,37.90,32.90,94.20,32.70,292.60,118.50,34.10,45.10,30.90,91.40,32.40,289.80,101.90,121.00,93.60
2025-11-02 01:46:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:46:00,116.30,93.00,32.30,290.20,112.60,32.30,37.40,29.80,93.40,32.00,288.30,119.60,34.70,37.40,32.00,94.20,32.50,292.40,116.70,33.50,44.20,30.00,91.40,32.40,289.90,100.50,119.00,91.80
2025-11-02 01:47:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:47:00,117.73,92.97,32.53,290.23,114.10,32.80,38.10,29.80,93.30,33.00,288.50,120.90,35.00,37.80,32.90,94.20,32.00,292.30,118.20,34.10,44.80,30.90,91.40,32.60,289.90,101.90,120.70,93.60
2025-11-02 01:48:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:48:00,118.87,92.93,32.53,289.93,114.80,32.70,38.00,29.80,93.40,33.20,287.90,122.50,35.60,38.30,32.90,94.20,32.30,292.30,119.30,34.40,45.60,30.90,91.20,32.10,289.60,102.70,121.90,93.60
2025-11-02 01:49:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:49:00,122.07,92.97,32.47,289.57,117.80,33.60,39.00,30.70,93.50,32.90,287.80,126.00,36.70,39.80,33.80,94.10,32.10,291.70,122.40,35.30,46.80,31.90,91.30,32.40,289.20,105.60,125.60,96.40
2025-11-02 01:50:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:50:00,122.10,92.97,32.03,289.53,118.10,33.90,39.30,30.70,93.40,32.40,287.40,125.30,36.50,39.50,33.80,94.20,31.50,292.20,122.90,35.30,46.90,31.90,91.30,32.20,289.00,105.70,125.70,96.40
2025-11-02 01:51:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:51:00,123.43,92.93,31.77,289.47,119.60,34.30,39.80,31.60,93.40,31.60,288.00,126.70,36.70,40.30,33.80,94.00,31.50,291.60,124.00,35.70,46.90,31.90,91.40,32.20,288.80,106.70,127.00,97.30
2025-11-02 01:52:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:52:00,123.43,92.90,32.07,289.60,119.30,34.20,39.90,31.60,93.30,31.90,287.70,126.90,36.80,39.90,33.80,94.10,32.10,292.30,124.10,35.70,47.50,31.90,91.30,32.20,288.80,106.70,127.30,97.30
2025-11-02 01:53:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:53:00,123.70,92.90,31.80,289.60,119.40,34.20,40.20,31.60,93.20,32.20,287.60,127.10,37.10,40.00,34.80,94.20,31.50,292.20,124.60,35.80,47.60,31.90,91.30,31.70,289.00,107.10,127.80,98.30
2025-11-02 01:54:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:54:00,124.97,92.83,32.37,289.73,121.10,34.70,40.90,31.60,93.20,32.90,287.50,128.20,37.40,40.80,34.80,94.10,32.20,292.40,125.60,36.10,48.50,32.80,91.20,32.00,289.30,108.20,130.20,99.20
2025-11-02 01:55:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:55:00,124.00,92.93,31.60,289.67,120.40,34.60,40.20,31.60,93.40,32.30,288.20,127.40,37.00,40.60,33.80,94.00,31.00,291.50,124.20,35.80,47.30,31.90,91.40,31.50,289.30,107.40,128.10,97.30
2025-11-02 01:56:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:56:00,126.63,92.87,31.07,289.70,122.60,35.00,40.70,32.50,93.40,31.80,287.80,130.10,38.00,41.30,34.80,94.10,30.60,292.50,127.20,36.60,49.10,32.80,91.10,30.80,288.80,109.60,131.10,100.10
2025-11-02 01:57:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:57:00,124.87,92.87,32.23,289.93,120.70,34.60,40.10,31.60,93.40,32.50,288.20,128.40,37.40,40.70,34.80,94.10,32.00,292.50,125.50,36.10,48.20,32.80,91.10,32.20,289.10,108.10,129.00,99.20
2025-11-02 01:58:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:58:00,122.07,92.93,31.80,290.03,118.70,34.00,39.80,30.70,93.30,32.40,288.50,125.00,36.40,40.00,33.80,94.00,31.70,291.90,122.50,35.30,46.40,31.90,91.50,31.30,289.70,105.70,126.20,96.40
2025-11-02 01:59:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:59:00,120.73,92.93,32.63,289.93,116.70,33.40,39.00,30.70,93.40,33.20,288.10,124.10,36.20,39.20,33.80,94.10,32.40,292.30,121.40,35.00,46.30,30.90,91.30,32.30,289.40,104.60,124.50,95.40
2025-11-02 01:00:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:00:00,118.43,92.93,32.17,290.03,114.50,32.80,37.90,29.80,93.40,32.10,288.10,121.90,35.30,38.10,32.90,94.20,32.40,292.70,118.90,34.10,45.50,30.90,91.20,32.00,289.30,102.20,121.50,93.60
2025-11-02 01:01:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:01:00,119.13,92.87,32.10,289.97,115.10,33.10,38.30,30.70,93.30,32.20,288.20,122.30,35.60,38.70,32.90,94.10,31.80,292.30,120.00,34.70,45.80,30.90,91.20,32.30,289.40,103.40,122.80,94.50
2025-11-02 01:02:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:02:00,118.27,92.90,32.73,289.83,114.20,32.80,38.10,29.80,93.30,33.00,288.00,121.50,35.30,38.30,32.90,94.10,32.30,292.30,119.10,34.40,45.10,30.90,91.30,32.90,289.20,102.50,121.50,93.60
2025-11-02 01:03:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:03:00,116.37,92.97,32.53,289.97,113.10,32.50,37.20,29.80,93.50,32.70,288.50,119.80,34.60,37.90,32.00,94.00,32.50,291.80,116.20,33.50,44.00,30.00,91.40,32.40,289.60,100.60,119.10,91.80
2025-11-02 01:04:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:04:00,110.87,93.00,33.43,290.00,107.10,30.80,35.50,27.90,93.40,33.90,288.60,114.30,33.20,35.90,31.00,94.10,32.90,291.90,111.20,32.10,41.70,29.10,91.50,33.50,289.50,96.10,113.10,88.00
2025-11-02 01:05:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:05:00,110.93,92.97,33.10,289.93,107.60,30.80,35.50,27.90,93.40,33.30,288.70,114.00,33.20,35.80,31.00,94.10,32.90,291.90,111.20,32.10,41.90,29.10,91.40,33.10,289.20,96.10,113.20,88.00
2025-11-02 01:06:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:06:00,113.53,92.97,32.83,290.03,109.90,31.30,36.50,28.80,93.30,33.40,287.90,116.70,33.90,36.00,31.00,94.30,32.50,292.80,114.00,32.90,43.60,29.10,91.30,32.60,289.40,98.10,116.10,88.90
2025-11-02 01:07:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:07:00,116.20,92.97,32.93,290.13,113.00,32.50,36.70,29.80,93.60,33.30,288.90,119.50,34.70,38.00,32.00,94.00,32.40,292.30,116.10,33.50,44.20,30.00,91.30,33.10,289.20,100.70,118.90,91.80
2025-11-02 01:08:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:08:00,116.50,92.87,32.30,290.13,112.50,32.30,37.10,29.80,93.50,32.10,288.50,119.90,34.90,38.00,32.00,94.10,32.50,293.00,117.10,33.70,45.10,30.00,91.00,32.30,288.90,100.90,120.20,91.80
2025-11-02 01:09:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:09:00,114.17,92.97,33.30,290.03,110.80,31.70,36.80,28.80,93.30,33.70,288.00,117.40,34.20,36.50,32.00,94.20,33.30,292.30,114.30,32.90,43.40,29.10,91.40,32.90,289.80,98.80,116.70,89.90
2025-11-02 01:10:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:10:00,112.60,93.00,32.93,289.93,108.70,31.10,36.10,28.80,93.40,33.50,288.60,115.70,33.60,36.20,31.00,94.20,32.70,292.60,113.40,32.50,42.70,29.10,91.40,32.60,288.60,97.20,115.00,88.90
2025-11-02 01:11:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:11:00,112.77,92.97,33.80,289.90,109.30,31.40,36.10,28.80,93.40,34.00,288.60,115.90,33.50,36.20,31.00,94.10,34.00,291.80,113.10,32.70,42.60,29.10,91.40,33.40,289.30,97.60,114.90,88.90
2025-11-02 01:12:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:12:00,112.10,93.07,33.40,289.80,108.60,31.10,35.90,28.80,93.40,33.30,288.20,115.00,33.50,35.60,31.00,94.20,33.70,291.70,112.70,32.40,41.90,29.10,91.60,33.20,289.50,97.00,113.40,88.90
2025-11-02 01:13:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:13:00,112.43,92.93,32.80,289.80,108.30,31.00,36.00,27.90,93.40,33.30,287.60,115.90,33.60,36.10,31.00,94.20,32.60,292.50,113.10,32.70,43.20,29.10,91.20,32.50,289.30,97.30,115.30,88.00
2025-11-02 01:14:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:14:00,112.50,92.93,33.43,289.97,108.30,31.00,36.00,27.90,93.40,33.60,287.80,116.20,33.90,36.10,31.00,94.20,33.20,292.80,113.00,32.70,43.30,29.10,91.20,33.50,289.30,97.60,115.40,88.00
2025-11-02 01:15:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:15:00,114.40,92.97,32.47,290.03,110.40,31.60,36.80,28.80,93.30,33.00,287.90,117.60,34.20,36.40,32.00,94.30,32.30,292.30,115.20,33.20,43.90,30.00,91.30,32.10,289.90,99.00,117.10,90.80
2025-11-02 01:16:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:16:00,115.10,92.93,33.03,290.27,111.40,32.00,36.80,28.80,93.40,33.40,288.30,118.40,34.60,37.00,32.00,94.20,32.60,293.20,115.50,33.20,44.40,30.00,91.20,33.10,289.30,99.80,118.20,90.80
2025-11-02 01:17:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:17:00,116.10,92.93,33.07,290.23,112.20,32.30,37.50,29.80,93.30,33.40,288.00,119.40,34.70,37.30,32.00,94.20,32.80,292.90,116.70,33.50,44.70,30.00,91.30,33.00,289.80,100.50,119.50,91.80
2025-11-02 01:18:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:18:00,114.40,92.97,32.17,290.20,110.40,31.70,37.00,28.80,93.30,32.10,288.10,117.50,34.20,36.50,32.00,94.30,32.20,292.50,115.30,33.30,43.80,30.00,91.30,32.20,290.00,99.20,117.30,90.80
2025-11-02 01:19:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:19:00,115.50,92.93,32.53,290.00,112.00,32.30,37.40,29.80,93.30,33.10,288.70,118.50,34.30,37.50,32.00,94.10,32.30,291.80,116.00,33.50,44.00,30.00,91.40,32.20,289.50,100.10,118.90,91.80
2025-11-02 01:20:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:20:00,115.47,92.90,33.17,290.07,111.50,31.90,37.50,28.80,93.20,33.40,287.90,118.30,34.50,36.90,32.00,94.20,33.30,292.80,116.60,33.50,44.40,30.00,91.30,32.80,289.50,99.90,118.80,90.80
2025-11-02 01:21:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:21:00,114.63,93.10,32.77,290.23,111.40,32.10,36.50,29.80,93.50,32.80,289.10,117.20,34.20,36.60,32.00,94.20,33.10,292.30,115.30,33.20,42.90,30.00,91.60,32.40,289.30,99.50,116.00,91.80
2025-11-02 01:22:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:22:00,115.47,92.90,33.00,290.13,111.70,32.00,38.00,28.80,93.00,33.50,288.30,118.20,34.50,36.70,32.00,94.20,32.60,292.00,116.50,33.60,44.00,30.00,91.50,32.90,290.10,100.10,118.70,90.80
2025-11-02 01:23:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:23:00,113.70,92.87,33.27,290.10,109.60,31.30,37.20,28.80,93.10,33.90,287.90,116.60,33.90,36.20,31.00,94.30,33.20,292.70,114.90,32.90,44.30,29.10,91.20,32.70,289.70,98.10,117.70,88.90
2025-11-02 01:24:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:24:00,115.43,92.87,32.10,290.23,111.40,32.10,37.20,29.80,93.30,33.20,289.00,118.60,34.50,37.40,32.00,94.10,31.50,292.50,116.30,33.50,44.40,30.00,91.20,31.60,289.20,100.10,119.00,91.80
2025-11-02 01:25:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:25:00,115.20,92.93,33.07,290.17,111.50,32.00,36.80,28.80,93.40,33.40,288.40,118.60,34.60,37.10,32.00,94.20,32.70,293.00,115.50,33.20,44.20,30.00,91.20,33.10,289.10,99.80,118.10,90.80
2025-11-02 01:26:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:26:00,114.53,92.97,32.47,290.27,110.90,31.70,37.30,28.80,93.20,32.60,288.40,117.50,34.20,36.50,32.00,94.20,32.90,292.40,115.20,33.30,43.50,30.00,91.50,31.90,290.00,99.20,117.30,90.80
2025-11-02 01:27:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:27:00,114.63,92.93,32.93,290.30,110.90,31.70,36.60,28.80,93.40,33.60,288.70,117.90,34.30,36.60,32.00,94.20,32.30,293.10,115.10,33.20,43.90,30.00,91.20,32.90,289.10,99.20,117.10,90.80
2025-11-02 01:28:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:28:00,112.43,92.97,33.67,290.53,108.00,31.10,36.20,28.80,93.30,34.50,288.40,115.30,33.60,35.60,31.00,94.30,33.40,292.90,114.00,33.10,43.10,30.00,91.30,33.10,290.30,97.80,114.90,89.80
2025-11-02 01:29:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:29:00,113.63,92.90,31.93,290.47,109.50,31.50,36.50,28.80,93.30,31.80,289.20,116.70,33.90,36.60,31.00,94.20,31.80,292.50,114.70,32.90,43.70,29.10,91.20,32.20,289.70,98.30,116.80,88.90
2025-11-02 01:30:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:30:00,115.70,92.83,32.67,290.43,111.70,32.00,37.10,28.80,93.30,32.50,288.50,118.60,34.60,37.00,32.00,94.20,32.80,293.30,116.80,33.50,44.90,30.00,91.00,32.70,289.50,100.10,119.00,90.80
2025-11-02 01:31:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:31:00,116.27,93.00,31.93,290.40,112.50,32.40,37.10,29.80,93.50,32.20,289.10,119.40,34.70,37.60,32.00,94.20,32.00,292.90,116.90,33.50,44.60,30.00,91.30,31.60,289.20,100.60,119.30,91.80
2025-11-02 01:32:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:32:00,120.33,92.93,31.93,290.20,116.30,33.40,38.80,30.70,93.40,32.20,288.70,123.80,35.90,39.00,32.90,94.20,31.60,292.80,120.90,34.70,46.50,30.90,91.20,32.00,289.10,104.00,124.30,94.50
2025-11-02 01:33:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:33:00,121.20,92.73,32.47,290.20,117.30,33.80,39.60,30.70,93.20,32.80,289.00,124.40,36.20,40.20,33.50,93.80,32.50,292.30,121.90,35.00,46.50,30.90,91.20,32.10,289.30,105.00,126.30,95.10
2025-11-02 01:34:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:34:00,120.07,92.90,31.53,290.03,116.40,33.40,38.90,30.70,93.30,31.90,288.00,123.20,35.90,38.70,32.90,94.10,31.50,292.30,120.60,34.70,45.90,30.90,91.30,31.20,289.80,104.00,123.50,94.50
2025-11-02 01:35:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:35:00,120.20,92.83,32.17,290.00,116.20,33.40,38.80,30.70,93.30,33.00,288.20,123.60,35.90,39.20,32.90,94.10,31.30,292.80,120.80,34.70,46.60,30.90,91.10,32.20,289.00,104.00,124.60,94.50
2025-11-02 01:37:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:37:00,120.13,92.90,32.27,289.90,117.00,33.70,39.30,30.70,93.30,32.70,288.80,123.00,35.80,39.60,32.50,93.90,31.80,291.70,120.40,34.70,45.40,30.90,91.50,32.30,289.20,104.20,124.30,94.10
2025-11-02 01:38:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:38:00,118.73,92.90,31.77,289.83,114.50,32.70,38.60,29.80,93.20,31.60,287.70,121.70,35.30,38.10,32.90,94.20,32.00,292.40,120.00,34.70,45.80,30.90,91.30,31.70,289.40,102.70,122.50,93.60
2025-11-02 01:39:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:39:00,118.83,92.80,31.80,289.93,114.90,32.80,38.30,29.80,93.30,32.00,288.30,122.30,35.60,38.80,32.90,94.00,31.50,292.70,119.30,34.30,45.80,30.90,91.10,31.90,288.80,102.70,122.90,93.60
2025-11-02 01:40:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:40:00,119.53,92.87,32.73,290.03,115.10,33.10,38.30,30.70,93.40,33.20,288.30,123.50,35.90,38.70,32.90,94.10,32.40,292.60,120.00,34.70,46.20,30.90,91.10,32.60,289.20,103.70,123.20,94.50
2025-11-02 01:41:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:41:00,118.90,93.03,31.70,290.10,115.10,33.10,38.00,30.70,93.50,31.90,288.50,122.20,35.60,38.30,32.90,94.20,31.80,292.20,119.40,34.40,45.40,30.90,91.40,31.40,289.60,103.10,121.70,94.50
2025-11-02 01:42:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:42:00,119.93,92.93,32.43,289.93,115.90,33.00,38.70,30.70,93.30,33.10,287.80,123.60,35.90,38.40,32.90,94.20,31.70,292.40,120.30,34.70,46.00,30.90,91.30,32.50,289.60,103.60,123.10,94.50
2025-11-02 01:43:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:43:00,118.83,92.87,31.80,290.07,114.40,32.80,38.10,29.80,93.30,32.00,288.00,122.60,35.60,38.20,32.90,94.20,31.50,292.30,119.50,34.40,46.20,30.90,91.10,31.90,289.90,102.80,122.50,93.60
2025-11-02 01:44:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:44:00,119.97,92.87,31.60,289.70,115.60,33.10,38.60,30.70,93.30,31.40,288.00,122.90,35.60,38.70,32.90,94.20,31.40,292.00,121.40,35.00,46.40,30.90,91.10,32.00,289.10,103.70,123.70,94.50
2025-11-02 01:45:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:45:00,118.27,92.93,32.80,290.03,114.60,32.80,37.90,29.80,93.40,33.50,288.80,121.40,35.30,38.30,32.90,94.10,32.80,292.10,118.80,34.10,45.40,30.90,91.30,32.10,289.20,102.20,121.60,93.60
2025-11-02 01:46:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:46:00,115.90,93.00,32.07,290.00,111.20,32.00,36.50,28.80,93.60,32.60,288.40,119.70,34.70,37.10,32.00,94.30,32.20,292.70,116.80,33.40,44.90,30.00,91.10,31.40,288.90,100.10,118.50,90.80
2025-11-02 01:47:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:47:00,111.63,93.00,33.10,289.90,107.60,30.80,35.60,27.90,93.40,33.90,288.10,114.80,33.30,35.40,31.00,94.30,33.00,292.40,112.50,32.40,42.80,29.10,91.30,32.40,289.20,96.50,113.80,88.00
2025-11-02 01:48:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:48:00,113.13,92.97,31.87,290.00,109.10,31.40,36.00,28.80,93.40,32.20,288.60,116.40,33.90,36.10,31.00,94.30,32.10,292.30,113.90,32.70,43.40,29.10,91.20,31.30,289.10,98.00,115.50,88.90
2025-11-02 01:49:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:49:00,113.40,92.97,31.80,290.10,108.90,31.10,36.40,28.80,93.30,32.70,288.40,116.80,33.90,35.90,31.00,94.30,31.10,292.40,114.50,32.90,43.60,29.10,91.30,31.60,289.50,97.90,115.90,88.90
2025-11-02 01:50:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:50:00,111.97,93.03,33.47,290.33,108.70,31.20,35.90,28.80,93.40,33.70,289.10,114.70,33.30,35.80,31.00,94.20,33.40,292.20,112.50,32.40,42.20,29.10,91.50,33.30,289.70,96.90,113.90,88.90
2025-11-02 01:51:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:51:00,109.50,93.03,32.07,290.03,105.70,30.20,35.00,27.90,93.40,33.00,288.70,112.50,32.70,34.70,30.10,94.30,31.30,292.00,110.30,31.80,41.70,28.20,91.40,31.90,289.40,94.70,111.40,86.20
2025-11-02 01:52:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:52:00,107.50,93.07,33.77,290.17,103.80,29.70,33.90,27.00,93.50,34.50,288.80,110.80,32.10,34.10,30.10,94.30,33.20,292.80,107.90,30.80,40.70,27.30,91.40,33.60,288.90,92.60,108.70,84.40
2025-11-02 01:53:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:53:00,105.77,93.07,33.53,290.13,102.20,29.30,34.20,27.00,93.20,33.50,287.90,107.90,31.20,32.80,29.10,94.50,34.00,292.80,107.20,30.90,40.20,27.30,91.50,33.10,289.70,91.40,107.20,83.40
2025-11-02 01:54:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:54:00,109.50,93.07,33.70,290.17,106.20,30.50,35.30,27.90,93.30,34.30,288.50,112.00,32.70,34.60,30.10,94.30,33.80,292.30,110.30,31.80,41.10,28.20,91.60,33.00,289.70,95.00,111.00,86.20
2025-11-02 01:55:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:55:00,112.80,93.17,33.30,290.33,108.50,31.10,35.60,28.80,93.60,33.80,288.60,116.10,33.90,35.50,31.00,94.40,33.20,292.60,113.80,32.70,42.50,29.10,91.50,32.90,289.80,97.70,113.60,88.90
2025-11-02 01:56:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:56:00,111.80,93.00,32.23,290.27,107.90,30.80,36.00,27.90,93.30,33.00,288.60,114.60,33.30,35.50,31.00,94.30,31.80,292.20,112.90,32.50,42.50,29.10,91.40,31.90,290.00,96.60,114.00,88.00
2025-11-02 01:57:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 01:57:00,111.50,93.03,33.03,290.20,107.60,30.80,35.50,27.90,93.40,33.00,288.10,114.80,33.40,34.80,31.00,94.50,33.20,293.10,112.10,32.40,43.00,29.10,91.20,32.90,289.40,96.60,113.30,88.00
