End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-25 00:29:59,Meter 2,2025-11-25 00:29:00,536.1648226666666,89.39356500000001,22.727943999999997,499.303192,1398.94519,407.502808,247.664932,323.778748,79.454361,0,498.40506,100.106735,29.0581,9.820947,25.407265,93.274254,37.148304,500.506439,109.442543,31.011038,8.830278,28.270462,95.45208,31.035528,498.998077,467.571946,266.316157,377.456475
2025-11-25 00:29:59,Meter 1,2025-11-25 00:29:00,437.82707733333336,84.34472133333333,18.618160666666665,499.14897633333334,38.221283,10.94396,6.198632,8.270527,80.019798,34.811733,498.618469,33.420105,9.717532,6.275317,7.149662,75.156708,20.847437,500.237823,1241.839844,356.981171,73.496223,349.332733,97.857658,0.195312,498.590637,377.642663,85.970172,364.752922
2025-11-25 00:30:59,Meter 2,2025-11-25 00:30:00,549.37234,86.36570466666666,20.264331333333335,499.1307473333333,1405.343262,409.206116,248.766251,324.7453,79.384842,2.510972,498.632629,112.756393,32.743839,13.364126,27.898001,90.186218,34.706253,500.335205,130.017365,36.800129,15.958535,32.066597,89.526054,23.575769,498.424408,478.750084,278.088912,384.709898
2025-11-25 00:30:59,Meter 1,2025-11-25 00:30:00,439.13842133333327,87.34087633333333,13.68725,499.1097006666667,36.838245,10.546124,6.008746,8.321774,81.074509,23.591665,498.559296,36.108513,10.498549,5.758496,8.604423,83.105865,16.793503,500.22345,1244.468506,357.737518,73.911835,350.010468,97.842255,0.676582,498.546356,378.78219100000007,85.67907699999999,366.936665
2025-11-25 00:31:59,Meter 2,2025-11-25 00:31:00,542.8940913333334,89.48376999999999,16.070762000000002,499.65639200000004,1413.06543,412.068878,251.512924,326.41922,79.214722,0,499.158813,99.274513,28.845808,9.066742,26.282284,94.53299,27.655066,500.620422,116.342331,32.964836,10.36909,30.579428,94.703598,20.55722,499.189941,473.87952199999995,270.948756,383.280932
2025-11-25 00:31:59,Meter 1,2025-11-25 00:31:00,439.72936366666664,87.34504933333334,12.946224,499.6727906666667,36.569229,10.489223,5.884009,8.435378,82.017891,20.036793,499.265594,37.335781,10.862648,6.094213,8.778463,82.145515,18.23245,500.435059,1245.283081,358.260559,73.518539,350.630127,97.871742,0.569429,499.317719,379.61242999999996,85.496761,367.843968
2025-11-25 00:32:59,Meter 2,2025-11-25 00:32:00,528.473867,84.43294033333333,13.696043666666666,499.5154316666667,1422.233765,414.578613,253.714615,327.911804,79.0952,0,499.013916,76.020912,22.087149,11.727753,18.044582,83.84697,23.091108,500.603088,87.166924,24.689299,10.410817,21.955692,90.356651,17.997023,498.929291,461.35506100000003,275.853185,367.912078
2025-11-25 00:32:59,Meter 1,2025-11-25 00:32:00,442.938263,88.76618933333334,,499.1552633333333,41.397003,11.858039,6.313132,9.872733,84.248123,,498.50415,42.456604,12.337969,6.60139,10.308423,84.212303,,500.029297,1244.961182,357.959961,74.02623,350.20697,97.838142,,498.932343,382.155969,86.94075199999999,370.388126
2025-11-25 00:33:59,Meter 2,2025-11-25 00:33:00,527.879964,80.50600200000001,20.328334666666667,499.6525576666666,1413.085815,411.938538,250.971985,326.589539,79.291817,1.64138,499.181244,78.898056,22.936419,13.57094,17.143791,78.407318,31.685972,500.864777,91.656021,25.965387,13.648607,20.976385,83.818871,27.657652,498.911652,460.840344,278.191532,364.709715
2025-11-25 00:33:59,Meter 1,2025-11-25 00:33:00,437.4055373333333,84.64354966666667,15.854256999999999,500.16542566666664,31.145088,8.936542,6.057261,6.065731,70.760056,29.461592,499.868927,30.089346,8.770566,4.494293,7.367749,85.370544,18.101179,501.190552,1250.982178,360.164307,75.162712,352.240875,97.800049,0,499.436798,377.87141499999996,85.714266,365.67435500000005
2025-11-25 00:34:59,Meter 2,2025-11-25 00:34:00,535.6905466666666,76.72997533333334,11.335977333333332,499.387156,1417.265015,413.167786,252.070419,327.270844,79.224518,1.904297,499.146606,86.902893,25.245213,16.207115,18.861521,75.845932,17.478695,500.283325,102.903732,29.124743,19.022318,21.648064,75.119476,14.62494,498.731537,467.537742,287.299852,367.780429
2025-11-25 00:34:59,Meter 1,2025-11-25 00:34:00,438.26429200000007,82.12417833333335,12.832854333333335,499.814911,35.085693,10.066562,6.291592,7.59345,77.002769,20.510893,499.546906,32.635406,9.500353,6.544145,6.694541,71.509361,17.270046,500.578857,1247.071777,358.778473,73.817673,351.093048,97.860405,0.717624,499.31897,378.345388,86.65341,365.38103900000004
