End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-26 05:33:59,Meter 1,2025-11-26 05:33:00,301.41959633333335,98.780215,18.828561000000004,494.6224466666667,320.477722,90.949142,10.208472,89.042259,99.349205,17.249464,493.819366,293.523468,84.503441,15.568144,81.555038,98.226349,18.938074,495.599854,290.257599,82.734703,12.703053,80.079948,98.765091,20.298145,494.44812,258.187286,38.479669,250.677245
2025-11-26 05:34:59,Meter 1,2025-11-26 05:34:00,312.5165,98.596527,17.36592733333333,494.6165266666667,330.59433,93.842667,11.669175,91.918427,99.203781,16.054506,493.605042,307.801453,88.548126,17.555836,85.421448,97.952698,17.60618,495.464844,299.153717,85.311623,13.824309,82.750793,98.633102,18.437096,494.779694,267.70241599999997,43.049319999999994,260.090668
2025-11-26 05:34:59,Meter 2,2025-11-26 05:34:00,633.3196616666667,91.35003133333333,12.014980999999999,494.5363466666667,1191.161499,343.736969,180.858963,292.124664,85.023918,3.029312,494.154663,363.640961,104.501266,35.303848,97.110039,93.982109,15.110983,495.227509,345.156525,96.883369,29.650108,90.640495,95.044067,17.904648,494.226868,545.1216039999999,245.812919,479.875198
2025-11-26 05:35:59,Meter 2,2025-11-26 05:35:00,649.7118019999999,91.95192200000001,9.116799333333335,494.25270600000005,1188.095947,342.738434,180.439285,291.327087,85.014244,1.84128,493.727295,391.243164,112.305939,35.101894,105.79538,94.912178,12.294996,494.809906,369.796295,103.774315,29.054453,98.692101,95.929344,13.214122,494.220917,558.818688,244.59563200000002,495.814568
2025-11-26 05:35:59,Meter 1,2025-11-26 05:35:00,319.48529033333335,98.06029,17.389221666666668,494.36134866666663,338.577087,96.014458,15.646761,93.490341,98.628242,16.120825,493.358521,315.280243,90.698448,19.458826,87.209557,97.599968,17.411762,495.369019,304.598541,86.815422,17.181459,83.598854,97.95266,18.635078,494.356506,273.528328,52.287046,264.29875200000004
2025-11-26 05:36:59,Meter 1,2025-11-26 05:36:00,307.2698873333334,98.61641933333333,17.41191166666667,494.66865033333335,325.931763,92.535194,12.243381,90.550133,99.098244,15.992311,493.734589,300.619476,86.497421,17.078575,83.402077,97.967094,17.976908,495.488647,295.258423,84.197624,12.87784,81.819893,98.78392,18.266516,494.782715,263.230239,42.199796,255.77210300000002
2025-11-26 05:36:59,Meter 2,2025-11-26 05:36:00,610.3186340000001,90.48498033333333,12.79493466666667,494.54935700000004,1174.379028,338.956421,174.897537,290.208801,85.648582,2.659004,494.243469,334.169617,96.03717,35.476307,87.763496,92.711945,17.103615,495.184967,322.407257,90.482513,32.482307,82.810524,93.094414,18.622185,494.219635,525.476104,242.856151,460.782821
2025-11-26 05:37:59,Meter 2,2025-11-26 05:37:00,612.0972800000001,90.71382666666666,10.890213000000001,494.4492593333334,1173.298706,338.628967,174.568863,290.05719,85.679558,2.328185,494.106262,339.595459,97.554153,35.271339,89.975937,93.102013,13.769315,494.981354,323.397675,90.749077,32.079563,83.583138,93.359909,16.573139,494.260162,526.932197,241.91976499999998,463.616265
2025-11-26 05:37:59,Meter 1,2025-11-26 05:37:00,312.3892926666667,98.57948533333332,18.497345333333335,494.575765,331.800446,94.134018,12.424291,91.968056,99.099792,16.994081,493.591156,303.762085,87.42775,16.858421,84.256844,98.056488,18.772207,495.632904,301.605347,85.994041,14.156651,83.172104,98.582176,19.725748,494.503235,267.55580899999995,43.439363,259.397004
2025-11-26 05:38:59,Meter 1,2025-11-26 05:38:00,307.8774516666667,98.77874000000001,18.64640466666667,494.3447673333333,328.523102,93.224083,10.707498,91.271408,99.318886,17.053743,493.544312,297.652496,85.602837,16.198181,82.564697,98.129356,18.736961,495.086975,297.456757,84.740898,12.354194,82.147697,98.887978,20.14851,494.403015,263.567818,39.259873,255.98380199999997
2025-11-26 05:38:59,Meter 2,2025-11-26 05:38:00,606.676585,90.24342333333334,8.575100333333333,494.09021,1170.902466,337.497925,173.444016,289.539124,85.789894,0,493.595123,329.182556,94.525604,35.513947,86.933891,92.573311,11.486188,494.954163,319.944733,89.738594,34.043316,82.061172,92.367065,14.239113,493.721344,521.762123,243.001279,458.53418700000003
2025-11-26 05:39:59,Meter 2,2025-11-26 05:39:00,605.6588849999999,90.83867933333333,12.669422333333335,494.01187166666665,1162.157715,334.863434,170.317734,288.24527,86.093834,1.890475,493.52179,334.316193,95.993553,35.030952,87.745804,92.872231,17.970341,494.96106,320.502747,89.888863,31.249798,82.739609,93.549973,18.147451,493.552765,520.74585,236.59848399999998,458.730683
2025-11-26 05:39:59,Meter 1,2025-11-26 05:39:00,307.9489336666667,98.78535166666666,17.832169,494.202006,326.361572,92.576744,10.665814,90.752312,99.316444,16.258373,493.350403,299.819061,86.195198,16.246784,83.244415,98.14817,18.113491,495.000702,297.666168,84.788345,12.36585,82.35585,98.891441,19.124643,494.254913,263.560287,39.278448,256.352577
2025-11-26 05:40:59,Meter 1,2025-11-26 05:40:00,319.6483356666667,98.29439566666666,16.802065666666664,494.0924683333333,339.673248,96.264397,14.417075,94.020645,98.844681,15.561432,493.151886,315.338715,90.682816,19.150833,87.343132,97.679596,16.879002,495.162628,303.933044,86.569672,15.37304,83.807205,98.35891,17.965763,493.962891,273.516885,48.94094799999999,265.170982
2025-11-26 05:40:59,Meter 2,2025-11-26 05:40:00,616.3076883333333,90.80382266666668,12.262368333333333,494.11233500000003,1178.138794,339.738159,175.680008,290.809784,85.598213,0,493.488983,342.267059,98.216454,35.286175,90.241096,93.133232,16.574001,494.742523,328.517212,92.176476,31.61002,84.639206,93.680023,20.213104,494.105499,530.131089,242.576203,465.69008599999995
2025-11-26 05:41:59,Meter 2,2025-11-26 05:41:00,608.4077756666667,90.27458666666666,11.641863,494.17922,1176.800049,339.259583,175.836441,290.116272,85.518684,0.98507,493.748383,327.909393,94.179634,35.591732,85.772171,92.36367,16.895412,495.035767,320.513885,89.911072,32.708908,82.376518,92.941406,17.045107,493.75351,523.350289,244.13708100000002,458.26496099999997
2025-11-26 05:41:59,Meter 1,2025-11-26 05:41:00,316.097677,98.09303799999999,17.460963333333336,494.29282600000005,336.81189,95.519341,15.354624,93.030655,98.665146,16.205421,493.350067,311.541779,89.60585,19.266634,86.170479,97.590408,17.274395,495.202026,299.939362,85.463615,16.613365,82.316689,98.02356,18.903074,494.326385,270.588806,51.234623,261.517823
2025-11-26 05:42:59,Meter 1,2025-11-26 05:42:00,313.02055866666666,98.76470966666666,16.267268333333334,494.2647906666666,332.515656,94.278358,10.491899,92.676338,99.365273,14.756599,493.381042,307.783569,88.538269,17.619951,85.521881,97.942879,16.775713,495.368561,298.762451,85.120293,11.914799,83.028145,98.985977,17.269493,494.044769,267.93692,40.026649000000006,261.226364
2025-11-26 05:42:59,Meter 2,2025-11-26 05:42:00,610.3301496666667,90.72912366666667,9.388202333333334,494.222412,1172.858765,338.177856,174.3918,289.770233,85.685745,0,493.644379,334.088196,95.926636,34.494099,88.638504,93.192101,13.101824,494.997772,324.043488,90.937744,32.339069,83.907043,93.309525,15.062783,494.025085,525.042236,241.224968,462.31578
2025-11-26 05:43:59,Meter 2,2025-11-26 05:43:00,654.632487,92.06982933333332,12.476015666666667,494.42318700000004,1174.80957,338.803711,174.62471,290.442932,85.726013,0,493.714691,400.391907,115.004089,35.271004,107.67836,95.03167,17.367857,495.290222,388.695984,109.157799,31.910019,102.157883,95.451805,20.06019,494.264648,562.965599,241.80573299999998,500.279175
2025-11-26 05:43:59,Meter 1,2025-11-26 05:43:00,313.335378,98.72345616666667,17.95500266666667,494.2048085,331.710785,94.05495450000001,10.6099705,92.319294,99.3458485,16.458845,493.4779815,307.508545,88.462845,17.354848500000003,85.399784,97.996685,18.10648,495.215866,300.78680399999996,85.657471,12.8368105,83.267567,98.827835,19.299683,493.920578,268.1752705,40.801629500000004,260.98664499999995
2025-11-26 05:44:59,Meter 1,2025-11-26 05:44:00,317.3750508333333,98.52060683333333,17.329972166666664,493.975647,334.373764,94.787987,12.256976,92.7856785,99.138157,16.0048935,493.27815250000003,313.1581725,90.0335805,17.672148,86.9274595,97.9956585,17.3573885,494.82844550000004,304.593216,86.6940575,15.0203335,83.881405,98.428005,18.6276345,493.820343,271.515625,44.9494575,263.59454300000004
2025-11-26 05:45:59,Meter 1,2025-11-26 05:45:00,324.5852356666667,98.50535066666667,17.81941,494.08356699999996,342.895477,97.187531,13.082919,94.999237,99.064987,16.468185,493.144012,317.160004,91.198647,17.559708,88.05407,98.069,17.796461,495.11734,313.700226,89.345612,15.71987,86.324371,98.382065,19.193584,493.989349,277.73179000000005,46.362497000000005,269.377678
2025-11-26 05:45:59,Meter 2,2025-11-26 05:45:00,677.1730143333333,92.091245,13.547838666666669,493.8784283333334,1180.709229,340.310394,176.58902,290.791779,85.473946,2.417115,493.52948,435.343414,124.927994,37.103859,117.405724,95.351654,17.155636,494.456635,415.4664,116.459785,33.990208,108.770348,95.448135,21.070765,493.64917,581.698173,247.683087,516.967851
2025-11-26 05:46:59,Meter 1,2025-11-26 05:46:00,296.946798,98.42857099999999,13.247258,493.98900366666675,314.714264,89.219658,12.346464,87.680939,99.023117,12.359401,493.089783,288.218781,82.834595,16.601452,80.475822,97.93779,12.740773,494.88327,287.907349,81.976494,14.784437,79.752907,98.324806,14.6416,493.993958,254.03074699999996,43.732352999999996,247.90966799999998
2025-11-26 05:46:59,Meter 2,2025-11-26 05:46:00,678.8937376666667,92.71793600000001,12.057343333333334,493.67513033333336,1185.510864,341.335541,178.495773,290.992889,85.251274,0,493.020813,432.919586,124.186844,33.32407,117.598114,96.211685,17.9723,494.586914,418.250763,117.265884,29.43376,111.552956,96.690849,18.19973,493.417664,582.7882689999999,241.253603,520.143959
2025-11-26 05:47:59,Meter 1,2025-11-26 05:47:00,289.898163,98.52772499999999,14.891453333333333,493.9976296666667,308.807648,87.546791,11.514058,85.982727,99.115265,13.582603,493.037292,282.030243,81.045891,16.426304,78.441185,97.876968,15.055937,494.9133,278.856598,79.412216,13.116525,77.305611,98.590942,16.03582,494.042297,248.00489799999997,41.056886999999996,241.72952300000003
2025-11-26 05:47:59,Meter 2,2025-11-26 05:47:00,683.5425106666667,92.63406099999999,16.311756,493.6033223333333,1179.014526,339.358521,176.164917,289.99292,85.465965,1.724262,493.060181,447.203979,128.320145,34.544689,119.774757,96.083572,24.420849,494.596954,424.409027,118.94381,31.035149,111.740395,96.352646,22.790157,493.152832,586.622476,241.744755,521.5080720000001
2025-11-26 05:48:59,Meter 1,2025-11-26 05:48:00,293.3815306666667,98.804034,15.876714666666667,493.62307766666663,311.72171,88.283836,-0.059802,86.751831,99.999977,18.876097,492.607483,284.627655,81.743584,16.189571,79.360443,97.981964,13.627728,494.648499,283.795227,80.764114,14.09411,78.602104,98.430161,15.126319,493.613251,250.791534,30.223879,244.714378
2025-11-26 05:48:59,Meter 2,2025-11-26 05:48:00,679.542684,92.26247666666666,15.288069666666667,493.2693786666667,1164.609009,335.038818,170.777237,288.138306,86.025406,2.359717,492.770111,447.23288,128.223328,38.488987,119.905785,95.214912,19.163904,494.177734,426.786163,119.52652,34.269867,110.964317,95.547112,24.340588,492.860291,582.788666,243.536091,519.0084079999999
2025-11-26 05:49:59,Meter 1,2025-11-26 05:49:00,300.3944906666666,98.35382866666667,14.318796333333333,493.29558333333335,320.655548,90.768051,13.621474,88.972389,98.848267,13.013771,492.258057,291.720673,83.70504,17.555674,80.934677,97.727356,14.685217,494.217377,288.807251,82.143196,14.077362,79.973938,98.485863,15.257401,493.411316,256.616287,45.254509999999996,249.88100400000002
2025-11-26 05:49:59,Meter 2,2025-11-26 05:49:00,669.3660383333333,92.37089033333332,12.299187333333334,492.90560899999997,1169.112549,335.977478,172.478012,288.291382,85.814468,1.340774,492.224731,430.356171,123.289703,35.96804,115.906418,95.507088,17.908577,493.9617,408.629395,114.400116,32.340473,107.917435,95.791115,17.648211,492.530396,573.667297,240.786525,512.115235
2025-11-26 05:50:59,Meter 1,2025-11-26 05:50:00,293.616628,98.11221833333333,14.992587333333335,495.48670466666664,312.524994,88.815979,13.761002,86.8927,98.769089,13.854933,494.76059,287.262634,82.883728,18.235956,79.928909,97.494728,14.865778,496.636871,281.062256,80.243851,15.474585,77.677635,98.072838,16.257051,495.062653,251.94355800000002,47.471543,244.49924399999998
2025-11-26 05:50:59,Meter 2,2025-11-26 05:50:00,673.4322103333334,91.52010366666667,13.136011666666667,494.6514586666667,1169.441284,337.51825,171.884949,290.446808,86.059235,1.138858,494.029602,435.141785,125.01841,42.749367,115.248795,93.757744,18.547812,495.394714,415.713562,116.784065,36.659344,108.554245,94.743332,19.721365,494.53006,579.320725,251.29366,514.2498479999999
2025-11-26 05:51:59,Meter 1,2025-11-26 05:51:00,298.82694499999997,98.00228633333334,13.732110999999998,496.20070400000003,318.837433,90.76474,14.944446,88.826035,98.614052,12.404314,495.449921,293.826416,84.872414,19.508165,81.775543,97.270493,13.847142,497.214691,283.816986,81.152176,15.480357,78.753777,98.122314,14.944877,495.9375,256.78933,49.932968,249.35535499999997
2025-11-26 05:51:59,Meter 2,2025-11-26 05:51:00,675.4667053333334,91.60530333333334,14.887543333333333,495.39671833333335,1169.853027,338.192108,171.686569,291.380768,86.158356,0,494.759003,438.301178,126.088516,42.807537,115.191109,93.73661,22.970766,496.054779,418.245911,117.681732,36.186375,109.16581,94.920944,21.691864,495.376373,581.962356,250.680481,515.737687
2025-11-26 05:52:59,Meter 1,2025-11-26 05:52:00,292.2472433333333,98.38221466666668,14.112122666666666,495.776296,313.35437,89.129379,12.052727,87.577972,99.066238,12.841611,495.004059,286.341431,82.635048,18.20435,79.786377,97.494476,14.001076,496.832245,277.045929,79.15107,13.107379,77.111755,98.58593,15.493681,495.492584,250.915497,43.364456000000004,244.47610400000002
2025-11-26 05:52:59,Meter 2,2025-11-26 05:52:00,664.4457293333334,91.76620500000001,13.682206333333331,495.15930166666664,1176.88208,340.063904,174.138519,292.076569,85.892639,0.953087,494.628204,417.720947,120.137619,39.408886,110.96476,94.233597,20.218086,495.797302,398.734161,112.110535,33.752766,104.651245,95.172379,19.875446,495.052399,572.312058,247.300171,507.69257400000004
2025-11-26 05:53:59,Meter 1,2025-11-26 05:53:00,290.62817366666667,98.14432299999999,14.858362,495.673289,310.135284,88.223122,13.251876,86.387848,98.843796,13.770527,495.037689,282.115265,81.395538,18.139561,78.514763,97.433472,14.237104,496.537659,279.633972,79.851959,15.059982,77.325226,98.155701,16.567455,495.444519,249.470619,46.451419,242.22783700000002
2025-11-26 05:53:59,Meter 2,2025-11-26 05:53:00,652.8236083333333,92.873108,12.264190666666666,495.73438533333336,1174.125366,339.457184,174.009277,291.588348,85.898415,0,495.073944,401.906799,115.769058,30.271322,109.853081,96.406677,17.951527,496.582947,382.43866,107.677773,28.463697,101.915863,96.314232,18.841045,495.546265,562.904015,232.744296,503.35729200000003
2025-11-26 05:54:59,Meter 1,2025-11-26 05:54:00,292.18902599999996,98.272265,13.231032999999998,495.83662933333335,313.135895,89.128273,12.908108,87.555389,98.930649,11.919565,495.104401,286.076782,82.52813,18.649271,79.65535,97.36705,13.28511,496.605011,277.354401,79.244194,13.446818,77.263939,98.519096,14.488424,495.800476,250.900597,45.004197,244.47467799999998
2025-11-26 05:54:59,Meter 2,2025-11-26 05:54:00,675.9292703333333,91.17396533333333,13.312338000000002,494.88415533333335,1167.998169,337.066528,170.986771,290.570282,86.20562,0,494.061493,439.665588,126.38813,45.643665,115.243301,92.973335,19.918793,495.895325,420.124054,118.13945,38.409889,109.288002,94.342941,20.018221,494.695648,581.594108,255.040325,515.101585
2025-11-26 05:55:59,Meter 1,2025-11-26 05:55:00,298.1978966666667,98.04518399999999,13.147136666666666,495.673106,315.276917,89.659004,14.175863,87.885201,98.723969,11.9925,495.00061,295.650391,85.316483,18.965225,82.447624,97.454933,13.035098,496.661591,283.666382,81.012108,16.126554,78.545029,97.95665,14.413812,495.357117,255.987595,49.267642,248.877854
2025-11-26 05:55:59,Meter 2,2025-11-26 05:55:00,672.3983256666667,92.003235,13.649064333333333,495.33058666666665,1172.894897,338.899323,172.577454,291.703308,86.073738,0,494.610565,433.391785,124.687599,38.625515,115.976776,94.876526,20.112682,496.110413,410.908295,115.62011,35.138058,107.597366,95.059441,20.834511,495.270782,579.207032,246.341027,515.27745
2025-11-26 05:56:59,Meter 1,2025-11-26 05:56:00,290.0819496666666,98.23400099999999,13.593955,495.9772743333333,310.012634,88.247604,13.012149,86.624687,98.890541,12.21489,495.287872,283.22583,81.753563,17.322664,79.107964,97.685417,13.833578,496.81604,277.007385,79.158112,15.089774,76.845154,98.126045,14.733397,495.827911,249.159279,45.424587,242.57780499999998
2025-11-26 05:56:59,Meter 2,2025-11-26 05:56:00,644.3184406666667,91.90742966666666,12.313650666666666,495.5778506666666,1161.145996,335.520081,168.149872,290.436615,86.56311,0,494.698517,394.744049,113.648041,36.516766,105.271675,94.477348,20.073467,496.638245,377.065277,106.179375,33.689308,99.132248,94.681831,16.867485,495.39679,555.347497,238.355946,494.84053800000004
2025-11-26 05:57:59,Meter 1,2025-11-26 05:57:00,303.4558716666667,98.068306,13.471970333333333,495.03924566666666,324.351196,92.099297,14.368651,90.288521,98.757256,12.170404,493.897186,296.193787,85.307991,19.069466,82.328201,97.420776,13.793579,496.187134,289.822632,82.739662,16.186878,80.273155,98.026886,14.451928,495.033417,260.14695,49.624995,252.889877
2025-11-26 05:57:59,Meter 2,2025-11-26 05:57:00,664.5321349999999,89.58414466666666,15.553535666666667,494.118937,1165.907227,336.10495,170.20372,289.563385,86.21003,3.649719,493.70755,420.556152,120.751709,49.177185,107.409317,90.923172,21.176579,494.841125,407.133026,114.207809,44.714062,102.227898,91.619232,21.834309,493.808136,571.064468,264.094967,499.2006
2025-11-26 05:58:59,Meter 1,2025-11-26 05:58:00,304.7455953333333,97.98125700000001,13.717917333333332,494.9677326666667,325.38205,92.425552,14.69915,90.508987,98.706749,12.649735,494.151245,298.597046,85.999191,19.404034,82.986595,97.373596,13.510045,495.840118,290.25769,82.798927,16.836012,80.134087,97.863426,14.993972,494.911835,261.22366999999997,50.939195999999995,253.62966899999998
2025-11-26 05:58:59,Meter 2,2025-11-26 05:58:00,649.517873,90.41333266666668,13.187892666666665,494.48134366666665,1168.235107,336.795959,171.77829,289.771759,86.037781,0,493.603363,396.584106,113.931427,42.404453,103.40789,92.522919,19.786449,495.538849,383.734406,107.820732,39.725067,98.028748,92.679298,19.777229,494.301819,558.5481179999999,253.90780999999998,491.208397
2025-11-26 05:59:59,Meter 1,2025-11-26 05:59:00,329.894521,97.75018533333333,17.267346,494.25470966666666,351.004364,99.499496,17.333887,96.739243,98.43235,15.802595,493.147949,324.03949,93.194832,21.633827,89.202957,97.1828,17.569849,495.379089,314.639709,89.67691,19.065071,86.106323,97.635406,18.429594,494.237091,282.371238,58.032785000000004,272.048523
2025-11-26 05:59:59,Meter 2,2025-11-26 05:59:00,643.7494406666667,91.01943733333333,16.271411999999998,494.2599996666667,1165.134033,335.723053,170.40538,289.191803,86.155304,1.886055,493.727081,391.819855,112.593201,38.416645,102.827278,93.67585,22.828545,495.305695,374.294434,105.0513,36.945511,95.210487,93.227158,24.099636,493.747223,553.3675539999999,245.767536,487.229568
2025-11-26 06:00:59,Meter 1,2025-11-26 06:00:00,321.2718913333333,98.18309799999999,19.47496633333333,493.84816466666666,343.717987,97.368744,13.419729,94.925797,99.01545,17.753136,492.859039,313.035797,89.96653,19.417431,86.198059,97.555428,19.167698,494.927734,307.06189,87.421471,17.09845,83.739891,97.978416,21.504065,493.757721,274.756745,49.93561,264.863747
2025-11-26 06:00:59,Meter 2,2025-11-26 06:00:00,663.6261493333333,92.241211,13.546847999999997,493.759125,1165.262573,335.3927,169.94931,289.134766,86.21035,0.764281,493.211609,422.930267,121.413437,35.368816,113.837395,95.496918,19.336678,494.801514,402.685608,112.91098,34.480343,105.090073,95.016365,20.539585,493.264252,569.7171169999999,239.798469,508.062234
2025-11-26 06:01:59,Meter 1,2025-11-26 06:01:00,365.3227133333333,96.92102566666667,16.044853,492.73352066666666,382.902924,108.20282,22.399183,104.628052,97.784279,15.043581,491.902527,362.129211,103.891716,26.60157,99.089363,96.580223,15.93062,493.862854,350.936005,99.657227,26.122404,94.684135,96.398575,17.160358,492.435181,311.751763,75.12315699999999,298.40155000000004
2025-11-26 06:01:59,Meter 2,2025-11-26 06:01:00,688.2867736666667,90.74745133333334,14.814175333333331,492.62637333333333,1156.224854,332.220947,166.579254,287.437195,86.52066,0.422864,492.052979,468.848541,134.193146,50.372383,120.547073,92.268394,23.452499,493.500305,439.786926,123.045845,42.891357,112.632843,93.4533,20.567163,492.325836,589.459938,259.842994,520.617111
2025-11-26 06:02:59,Meter 1,2025-11-26 06:02:00,369.61603799999995,97.026868,15.393993,492.41300466666667,387.455231,109.417625,22.439573,105.969368,97.830673,14.277573,491.406494,366.958435,105.167931,27.127464,100.314621,96.5326,15.55741,493.552765,354.434448,100.62529,25.235727,96.047256,96.717331,16.346996,492.279755,315.210846,74.802764,302.33124499999997
2025-11-26 06:02:59,Meter 2,2025-11-26 06:02:00,670.4168496666667,92.13797,13.827158666666667,492.6735433333333,1153.306152,331.472321,165.822021,286.963226,86.583755,1.626057,492.217224,438.895721,125.648125,39.014622,116.966843,94.862076,19.60025,493.378784,419.048676,117.217331,35.983994,109.103432,94.968079,20.255169,492.424622,574.337777,240.820637,513.033501
2025-11-26 06:03:59,Meter 1,2025-11-26 06:03:00,370.2090759999999,97.00501000000001,14.308841666666666,495.27532933333333,387.875946,110.209908,22.644844,106.848801,97.827133,13.479922,494.445068,367.931732,106.062759,27.875528,101.21627,96.410538,14.36796,496.273895,354.81955,101.28363,25.220333,96.92395,96.777359,15.078643,495.107025,317.556297,75.74070499999999,304.989021
2025-11-26 06:03:59,Meter 2,2025-11-26 06:03:00,668.1821493333333,91.69549566666667,14.643292666666667,495.81629466666664,1166.314575,337.405212,169.676468,291.564148,86.429787,1.932878,495.299042,429.855408,123.806747,40.801109,114.139969,94.164566,20.796482,496.442078,408.376465,114.977745,36.813705,106.282677,94.492134,21.200518,495.707764,576.189704,247.291282,511.986794
2025-11-26 06:04:59,Meter 1,2025-11-26 06:04:00,355.949178,97.67869833333334,14.514987333333336,495.1164043333333,374.306488,106.352501,19.268734,103.639938,98.315239,13.359557,494.176636,347.894836,100.199493,24.364304,96.062447,96.930901,14.909418,496.027557,345.64621,98.658607,20.390554,95.371841,97.789955,15.275987,495.14502,305.210601,64.023592,295.074226
2025-11-26 06:04:59,Meter 2,2025-11-26 06:04:00,666.008647,91.52779633333334,13.085211333333334,495.4911496666667,1163.707886,336.202179,169.028549,290.668701,86.45652,0,494.765289,427.150391,122.978424,41.517376,113.629601,93.926796,18.266157,496.45166,407.167664,114.613686,37.645267,105.663712,94.200073,20.989477,495.2565,573.7942889999999,248.191192,509.962014
2025-11-26 06:05:59,Meter 1,2025-11-26 06:05:00,365.56084200000004,97.03987866666667,16.356999666666667,495.08074966666663,383.131256,108.784164,22.288647,105.256523,97.830673,14.937137,494.009766,360.471619,103.857269,26.579737,98.914963,96.574112,16.788464,496.230896,353.079651,100.793571,25.245989,96.048187,96.714851,17.345398,495.001587,313.43500400000005,74.114373,300.219673
2025-11-26 06:05:59,Meter 2,2025-11-26 06:05:00,655.6840413333333,90.537646,17.486547333333334,495.44929,1168.769043,337.796844,170.814651,291.225098,86.257324,3.203735,494.944611,410.951477,118.293289,43.840458,105.698776,92.369843,26.203602,496.174591,387.331604,108.976608,39.06992,98.743057,92.985771,23.052305,495.228668,565.0667410000001,253.725029,495.666931
2025-11-26 06:06:59,Meter 1,2025-11-26 06:06:00,356.1869203333333,97.54274233333332,14.91075,495.4513346666667,373.797638,106.237396,19.823076,103.364998,98.210297,13.739458,494.424591,349.206238,100.670601,24.634716,96.388229,96.885757,15.474587,496.546356,345.556885,98.713722,21.537045,95.138908,97.532173,15.518205,495.383057,305.621719,65.994837,294.892135
2025-11-26 06:06:59,Meter 2,2025-11-26 06:06:00,668.7669473333334,89.53794866666668,16.105856,495.2040303333333,1168.834106,337.723511,170.443802,291.385956,86.317406,2.966886,494.693268,428.533142,123.255432,51.760056,108.818214,90.304771,21.502928,495.849243,408.933594,115.006989,43.865719,102.910965,91.991669,23.847754,495.06958,575.985932,266.069577,503.115135
2025-11-26 06:07:59,Meter 1,2025-11-26 06:07:00,351.80511466666667,97.68891133333334,14.868184999999999,495.04761766666667,370.802856,105.376099,18.536293,102.752747,98.411514,13.625672,494.180939,343.349945,98.862549,24.200228,94.689835,96.885857,15.244857,495.800323,341.262543,97.377174,20.204189,94.048035,97.769363,15.734026,495.161591,301.615822,62.940709999999996,291.490617
2025-11-26 06:07:59,Meter 2,2025-11-26 06:07:00,655.5942283333333,91.698153,13.314656666666666,495.58443200000005,1167.142212,337.272766,170.463791,291.099091,86.309692,0,494.756317,409.758759,117.967468,37.853935,109.187492,94.483009,20.504704,496.486969,389.881714,109.788681,35.860142,101.630234,94.301758,19.439266,495.51001,565.028915,244.177868,501.916817
2025-11-26 06:08:59,Meter 1,2025-11-26 06:08:00,362.3115336666667,97.44968933333332,14.317395666666664,495.00020333333333,379.478943,107.782089,20.267487,104.907303,98.184464,13.257803,494.224548,357.751862,103.06369,25.583057,98.7258,96.802673,14.571494,495.945312,349.703796,99.758339,22.506817,96.034683,97.361931,15.12289,494.83075,310.60411799999997,68.357361,299.66778600000004
2025-11-26 06:08:59,Meter 2,2025-11-26 06:08:00,656.402771,91.74922933333335,14.244804333333335,495.5579733333334,1166.007446,336.958557,169.526016,291.26181,86.438461,0,494.686859,410.173157,118.063263,37.765377,109.139519,94.502274,21.23229,496.435822,393.02771,110.674736,35.987408,102.041718,94.306953,21.502123,495.551239,565.696556,243.278801,502.44304700000004
2025-11-26 06:09:59,Meter 1,2025-11-26 06:09:00,369.31993600000004,96.91888133333333,14.994594000000001,494.885366,389.911682,110.709633,23.014593,107.24556,97.773994,13.6856,493.678375,364.563843,104.924667,28.3351,99.790306,96.197189,15.187157,495.838776,353.484283,100.898209,25.053854,96.411568,96.785461,16.111025,495.138947,316.532509,76.403547,303.447434
2025-11-26 06:09:59,Meter 2,2025-11-26 06:09:00,648.1165770000001,91.23389666666667,16.358648666666667,495.31507366666665,1163.634277,336.085968,169.155151,290.29837,86.401924,2.439208,494.705475,398.628784,114.746719,39.26585,104.11821,93.567314,25.169014,496.226196,382.08667,107.486832,36.620266,98.505722,93.732452,21.467724,495.01355,558.319519,245.041267,492.922302
2025-11-26 06:10:59,Meter 1,2025-11-26 06:10:00,364.8949176666667,97.19957,15.818597000000002,495.11814366666664,386.467987,109.788879,21.304554,106.563301,98.059502,14.373311,493.986359,357.432861,102.932167,27.195669,97.922409,96.353058,16.067051,496.075653,350.783905,100.15815,23.258276,95.960609,97.18615,17.015429,495.292419,312.87919600000004,71.758499,300.446319
2025-11-26 06:10:59,Meter 2,2025-11-26 06:10:00,657.3858033333333,90.51342533333333,16.468381333333333,495.33574433333337,1166.020508,336.765594,169.390182,290.888153,86.415955,3.002036,494.796448,413.095215,118.931747,44.936932,106.320473,92.110649,24.829473,496.294037,393.041687,110.565765,39.688133,100.528481,93.013672,21.573635,494.916748,566.263106,254.01524700000002,497.737107
